0.11412,0.01962,0.583108,0.000126,0.01962,0.565222,0,0.084713,0.048807,0.044308,0.019493,0.0604,0.328508,0.501657,0.354861,0.087168,0.044269,0,0.086023,0.000455,0.000208,0.000019,0,0.00442,0.000065,0
0.079677,0.009898,0.373088,0.000064,0.009898,0.695665,0,0.107348,0.060722,0.06342,0.063753,0.086562,0.164367,0.221961,0.178377,0.085756,0.026151,0,0.067867,0.000635,0.001188,0,0,0.007142,0.000074,0
0.085239,0.013057,0.656733,0.000084,0.013057,0.461714,0,0.10923,0.056517,0.065706,0.099626,0.11163,0.167411,0.223064,0.254952,0.083824,0.026151,0,0.10738,0.000704,0.003004,0,0,0.022193,0.000133,0
0.063663,0.01238,0.535776,0.00008,0.01238,0.648528,0,0.145368,0.034144,0.030582,0.022948,0.084084,0.193983,0.317357,0.294041,0.086945,0.026151,0,0.095854,0.000418,0.000655,0,0,0.013676,0.000057,0
0.082181,0.011083,0.296574,0.000071,0.011083,0.773262,0,0.135434,0.050218,0.041966,0.045868,0.102794,0.209942,0.264344,0.244763,0.086796,0.04445,0,0.077327,0.000658,0.000227,0.000005,0,0.006935,0.000233,0
0.087358,0.009757,0.50813,0.000063,0.009757,0.63354,0,0.116379,0.033893,0.040096,0.059073,0.100557,0.198212,0.31092,0.318697,0.087391,0.026151,0,0.225096,0.001849,0.000505,0,0,0.056516,0.000565,0
0.074719,0.011506,0.303665,0.000074,0.011506,0.889546,0,0.136738,0.052604,0.047725,0.063203,0.099217,0.214319,0.293327,0.308709,0.087242,0.026151,0,0.100446,0.001272,0.001916,0,0,0.019318,0.000344,0
0.103151,0.01176,0.728931,0.000076,0.01176,0.349248,0.020027,0.130809,0.050328,0.051267,0.049613,0.064622,0.199266,0.347974,0.33715,0.086677,0.043725,0,0.174872,0.00243,0.00035,0.000024,0,0.042176,0.000569,0
0.072377,0.010744,0.52665,0.000069,0.010744,0.701594,0,0.063778,0.060259,0.066038,0.060083,0.034209,0.173813,0.290162,0.242468,0.087391,0.026151,0,0.090235,0.000994,0.000303,0,0,0.003021,0.000334,0
0.101313,0.016667,0.453966,0.000107,0.016667,0.751902,0,0.152187,0.068092,0.062827,0.055576,0.0859,0.21524,0.318114,0.277306,0.086276,0.044269,0,0.069073,0.000392,0.000196,0.000019,0,0.005415,0.000067,0
0.087797,0.010744,0.533668,0.000069,0.010744,0.554402,0,0.107678,0.054867,0.063784,0.062451,0.06238,0.151379,0.275548,0.250481,0.087168,0.026151,0,0.226028,0.002741,0.000689,0,0,0.062079,0.000381,0
0.13518,0.023687,0.376731,0.000152,0.023687,0.835211,0,0.166224,0.081195,0.075693,0.073607,0.074646,0.23428,0.372383,0.358917,0.087168,0.026151,0,0.15731,0.001428,0.000764,0,0,0.028955,0.000293,0
0.137003,0.021955,0.539591,0.000141,0.021955,0.518954,0,0.190558,0.064025,0.061641,0.059747,0.088229,0.250549,0.437976,0.428277,0.089353,0.026151,0,0.381631,0.002818,0.001608,0,0,0.166083,0.000608,0
0.083078,0.009052,0.399746,0.000058,0.009052,0.648728,0,0.122088,0.051236,0.050329,0.052092,0.072441,0.163933,0.253633,0.251942,0.086648,0.026151,0,0.083509,0.001314,0.000734,0,0,0.017899,0.000447,0
0.109861,0.017231,0.638344,0.000111,0.017231,0.476979,0.004276,0.18295,0.076862,0.05794,0.050866,0.091528,0.227146,0.290958,0.280632,0.087688,0.026151,0,0.078771,0.001734,0.000357,0,0,0.01114,0.000187,0
0.12269,0.020546,0.717923,0.000132,0.020546,0.400515,0.009093,0.16076,0.102518,0.086933,0.089433,0.105918,0.192624,0.172415,0.152617,0.087837,0.026151,0,0.172649,0.001168,0.000357,0,0,0.026734,0.00018,0
0.071545,0.014439,0.411228,0.000093,0.014439,0.623904,0,0.083316,0.060188,0.067882,0.083188,0.099391,0.143059,0.160245,0.132591,0.086276,0.026151,0,0.058781,0.001052,0.000649,0,0,0.009578,0.000335,0
0.068815,0.010885,0.441736,0.00007,0.010885,0.769209,0,0.115184,0.060171,0.05389,0.033248,0.054579,0.187012,0.280957,0.216625,0.093455,0.026151,0,0.113061,0.001283,0.007548,0,0,0.020349,0.000334,0
0.122228,0.019302,0.472562,0.000124,0.019302,0.649026,0.003402,0.135062,0.064639,0.057285,0.057182,0.097727,0.288608,0.399517,0.339187,0.086945,0.026151,0,0.079612,0.001009,0.000241,0,0,0.00805,0.000255,0
0.183048,0.025956,0.690469,0.000167,0.025956,0.412353,0,0.210291,0.121392,0.095514,0.054548,0.083088,0.363642,0.497495,0.351787,0.087034,0.026151,0,0.077803,0.000612,0.00048,0,0,0.008932,0.000117,0
0.090017,0.012606,0.687171,0.000081,0.012606,0.416239,0,0.147093,0.046263,0.029899,0.032767,0.103499,0.235363,0.285732,0.277733,0.077072,0.026151,0,0.067551,0.000836,0.010891,0,0,0.009649,0.000214,0
0.128486,0.017936,0.546336,0.000115,0.017936,0.512818,0,0.144257,0.073746,0.06598,0.074063,0.129859,0.267096,0.308531,0.249362,0.087539,0.026151,0,0.07044,0.000503,0.000869,0,0,0.008047,0.000076,0
0.06948,0.013959,0.303241,0.00009,0.013959,0.773209,0,0.106748,0.0666,0.06586,0.068017,0.070837,0.143569,0.188992,0.176416,0.088505,0.026151,0,0.055362,0.002862,0.000608,0,0,0.01059,0.000933,0
0.09076,0.011562,0.407746,0.000074,0.011562,0.766328,0,0.121913,0.063093,0.055465,0.040605,0.075256,0.269544,0.388644,0.301463,0.086244,0.026151,0,0.108606,0.001819,0.002914,0,0,0.0058,0.000546,0
0.081489,0.014608,0.329366,0.000094,0.014608,0.687877,0,0.08897,0.05138,0.052889,0.055654,0.088609,0.201646,0.265426,0.209222,0.086945,0.043544,0,0.178245,0.002083,0.000526,0,0,0.075175,0.000374,0
0.080866,0.005979,0.410669,0.000038,0.005979,0.678785,0,0.116666,0.049384,0.048095,0.041405,0.06769,0.187724,0.296591,0.262676,0.086856,0.026151,0,0.061227,0.002095,0.000481,0,0,0.007516,0.000473,0
0.094004,0.012324,0.591297,0.000079,0.012324,0.541147,0,0.111752,0.050809,0.050437,0.047152,0.077109,0.217961,0.330861,0.282842,0.086499,0.026151,0,0.076503,0.000618,0.000719,0,0,0.007883,0.000114,0
0.121056,0.016074,0.895192,0.000103,0.016074,0.120817,0.666667,0.139741,0.069798,0.068806,0.065322,0.086235,0.221076,0.332177,0.284663,0.087094,0.026151,0,0.081762,0.000427,0.000649,0,0,0.00785,0.000093,0
0.104637,0.018599,0.493006,0.00012,0.018599,0.723526,0,0.086265,0.064984,0.069654,0.068665,0.077484,0.237314,0.344848,0.263474,0.086722,0.026151,0,0.110877,0.002212,0.00061,0,0,0.022869,0.000444,0
0.156597,0.055526,0.397088,0.000357,0.055526,0.662515,0,0.235781,0.104257,0.095332,0.114464,0.137541,0.1784,0.212469,0.262689,0.119493,0.054052,0,0.044302,0.006733,0.009249,0.033974,0,0.008045,0.002503,0
0.09604,0.03773,0.487107,0.000243,0.03773,0.626221,0,0.203972,0.103263,0.084206,0.059693,0.061694,0.157082,0.216809,0.204982,0.134296,0.050429,0,0.109506,0.002148,0.00929,0.008336,0,0.021606,0.00035,0
0.158336,0.090003,0.670722,0.000579,0.090003,0.499031,0.005327,0.232463,0.10798,0.105327,0.122325,0.072413,0.164368,0.319048,0.423024,0.113697,0.026151,0,0.219878,0.002112,0.006472,0,0,0.049903,0.000227,0
0.070224,0.036249,0.444541,0.000233,0.036249,0.627933,0,0.0898,0.041966,0.039143,0.041942,0.0552,0.171725,0.25817,0.259677,0.105404,0.026151,0,0.081913,0.002197,0.00018,0,0,0.012926,0.000493,0
0.174679,0.095986,0.328234,0.000618,0.095986,0.784628,0,0.30353,0.095543,0.075363,0.071505,0.089287,0.243591,0.438982,0.519858,0.138602,0.026151,0,0.274755,0.002447,0.008882,0,0,0.090447,0.00047,0
0.075231,0.045276,0.40406,0.000291,0.045276,0.675958,0,0.118184,0.065437,0.065112,0.061316,0.032398,0.113137,0.216347,0.243823,0.114366,0.054415,0,0.499593,0.006142,0.022873,0.000019,0,0.231646,0.001194,0
0.105149,0.05282,0.47304,0.00034,0.05282,0.576727,0,0.108549,0.078542,0.08837,0.089354,0.067937,0.158887,0.261807,0.222638,0.16304,0.026151,0,0.202619,0.001927,0.029207,0,0,0.030908,0.000125,0
0.100567,0.05147,0.408223,0.000331,0.05147,0.679943,0,0.18445,0.068244,0.061747,0.082286,0.133323,0.179933,0.209209,0.244791,0.131468,0.026151,0,0.212807,0.001771,0.017252,0,0,0.045038,0.000134,0
0.102243,0.036644,0.523004,0.000236,0.036644,0.637688,0,0.125613,0.068676,0.060514,0.049528,0.044239,0.20918,0.331506,0.309532,0.135545,0.026151,0,0.105418,0.002322,0.01086,0,0,0.021028,0.000545,0
0.122962,0.061086,0.479469,0.000393,0.061086,0.663576,0,0.149918,0.027581,0.026546,0.032112,0.081721,0.309723,0.546415,0.536927,0.121723,0.026151,0,0.147749,0.002447,0.013328,0,0,0.02496,0.000542,0
0.164088,0.096397,0.461901,0.00062,0.096397,0.583402,0,0.267345,0.127517,0.092417,0.078462,0.139657,0.2871,0.286188,0.24473,0.097646,0.026151,0,0.188062,0.001422,0.007404,0,0,0.047155,0.000256,0
0.149172,0.050697,0.717805,0.000326,0.050697,0.348642,0.009868,0.189616,0.080477,0.061187,0.035241,0.0758,0.303461,0.452313,0.377911,0.154717,0.026151,0,0.120627,0.002338,0.024079,0,0,0.017738,0.000558,0
0.164155,0.084399,0.178241,0.000543,0.084399,0.783275,0,0.204904,0.066713,0.075478,0.092633,0.093874,0.283414,0.553427,0.582269,0.111171,0.026151,0,0.112062,0.002412,0.010238,0,0,0.02053,0.00045,0
0.158257,0.065821,0.517335,0.000424,0.065821,0.766394,0,0.123988,0.097632,0.095706,0.087549,0.084762,0.337331,0.487098,0.365405,0.111616,0.054052,0,0.073829,0.001205,0.010897,0.00001,0,0.015265,0.000192,0
0.13202,0.064228,0.404989,0.000413,0.064228,0.678851,0,0.186605,0.114067,0.117324,0.122931,0.094718,0.132922,0.196594,0.201564,0.116224,0.04753,0,0.455536,0.002462,0.012514,0.000029,0,0.103239,0.000411,0
0.102977,0.038433,0.439468,0.000247,0.038433,0.668162,0,0.112802,0.073446,0.077038,0.084508,0.081555,0.153109,0.208989,0.193551,0.115183,0.047892,0,0.200924,0.002551,0.01022,0,0,0.034717,0.000559,0
0.195693,0.07415,0.561043,0.000477,0.07415,0.599963,0,0.242692,0.079397,0.091981,0.124981,0.13662,0.26089,0.493078,0.550159,0.126449,0.047711,0,0.082064,0.001527,0.009114,0.000014,0,0.020963,0.000258,0
0.178037,0.080516,0.404178,0.000518,0.080516,0.727692,0,0.279909,0.124904,0.092393,0.048424,0.049896,0.29938,0.48633,0.447239,0.090512,0.052875,0,0.084033,0.00244,0.005856,0.000306,0,0.022986,0.000445,0
0.09647,0.035339,0.411248,0.000227,0.035339,0.731112,0,0.1357,0.052028,0.056985,0.056074,0.054588,0.15731,0.315025,0.326813,0.099281,0.049704,0,0.083883,0.002837,0.015971,0.00001,0,0.020627,0.000321,0
0.107933,0.040125,0.284628,0.000258,0.040125,0.862336,0,0.104449,0.052046,0.048985,0.046003,0.049207,0.276642,0.456719,0.420168,0.115035,0.047892,0,0.033713,0.00221,0.010453,0,0,0.004003,0.000852,0
0.105604,0.040237,0.428854,0.000259,0.040237,0.691125,0,0.133071,0.057371,0.051787,0.034238,0.028828,0.210593,0.391604,0.372157,0.11557,0.026151,0,0.344095,0.004506,0.007077,0,0,0.072757,0.000558,0
0.159197,0.112329,0.54369,0.000723,0.112329,0.595926,0,0.299271,0.146261,0.120377,0.095846,0.064989,0.212269,0.343335,0.37086,0.116967,0.026151,0,0.035072,0.001559,0.013678,0,0,0.004746,0.000243,0
0.157486,0.109679,0.41912,0.000706,0.109679,0.708426,0,0.149334,0.049637,0.051201,0.078764,0.182331,0.359738,0.456596,0.378616,0.082709,0.053328,0,0.041322,0.001308,0.02584,0.001793,0,0.004911,0.000228,0
0.136349,0.062501,0.523038,0.000402,0.062501,0.620171,0,0.232311,0.081527,0.078132,0.088663,0.077872,0.16564,0.334089,0.425749,0.106652,0.026694,0,0.094821,0.000769,0.00716,0.000033,0,0.02155,0.000124,0
0.129562,0.048405,0.410331,0.000312,0.048405,0.71012,0,0.263848,0.073388,0.038597,0.041424,0.132892,0.287573,0.34817,0.3946,0.076244,0.047711,0,0.044623,0.000925,0.009941,0.000014,0,0.010189,0.000311,0
0.214644,0.088261,0.640634,0.000568,0.088261,0.653844,0,0.119222,0.115838,0.147882,0.175214,0.040963,0.178827,0.424419,0.448679,0.108347,0.026151,0,0.295365,0.001479,0.023117,0,0,0.037926,0.000115,0
0.166827,0.070046,0.372168,0.000451,0.070046,0.707782,0,0.155451,0.068362,0.080891,0.098765,0.080852,0.254106,0.483236,0.493318,0.089026,0.026151,0,0.118319,0.00121,0.017419,0,0,0.021435,0.000294,0
0.136098,0.081088,0.476095,0.000522,0.081088,0.635804,0,0.183515,0.068777,0.065097,0.063429,0.086192,0.275818,0.466309,0.446043,0.09289,0.026151,0,0.152599,0.00191,0.018832,0,0,0.02165,0.0004,0
0.167059,0.096181,0.460694,0.000619,0.096181,0.611482,0,0.364646,0.113396,0.082251,0.071417,0.130865,0.173513,0.248791,0.336511,0.108644,0.026151,0,0.198415,0.001622,0.007119,0,0,0.054021,0.000198,0
0.151376,0.071973,0.551242,0.000463,0.071973,0.646061,0,0.190523,0.112987,0.10923,0.127973,0.137384,0.255437,0.310638,0.289605,0.098538,0.042819,0,0.301632,0.001781,0.016401,0.000019,0,0.058195,0.000396,0
0.068023,0.022707,0.617214,0.000146,0.022707,0.567439,0,0.124707,0.052847,0.050473,0.048399,0.044647,0.108513,0.197852,0.23389,0.138815,0.026151,0,0.042259,0.00417,0.005563,0,0,0.006425,0.000199,0
0.105703,0.041209,0.358966,0.000265,0.041209,0.831198,0,0.170707,0.047785,0.039838,0.033562,0.064534,0.254097,0.4495,0.452298,0.126118,0.026151,0,0.666393,0.00311,0.010075,0,0,0.117536,0.000587,0
0.089136,0.030629,0.586658,0.000197,0.030629,0.485409,0,0.125244,0.057882,0.04761,0.030288,0.075894,0.242664,0.33702,0.258588,0.114886,0.056589,0,0.039105,0.001656,0.007418,0,0,0.004466,0.000376,0
0.185162,0.112017,0.648339,0.000721,0.112017,0.455044,0.000899,0.42652,0.156929,0.125961,0.12688,0.080434,0.138395,0.301954,0.516756,0.107306,0.026151,0,0.176547,0.002382,0.013829,0,0,0.047019,0.000606,0
0.116112,0.051366,0.546921,0.000331,0.051366,0.593214,0,0.188096,0.060268,0.0613,0.073541,0.110653,0.191078,0.314463,0.339555,0.08806,0.047892,0,0.042748,0.001523,0.005853,0,0,0.005543,0.00055,0
0.120418,0.05874,0.446125,0.000378,0.05874,0.616265,0,0.184053,0.074674,0.068885,0.060012,0.058418,0.186727,0.342264,0.355983,0.066881,0.026151,0,0.049037,0.003468,0.022473,0,0,0.012559,0.000919,0
0.176656,0.102425,0.564967,0.000659,0.102425,0.514568,0.000837,0.089002,0.057481,0.080124,0.125091,0.218769,0.363823,0.426936,0.282867,0.147494,0.052965,0,0.11262,0.001683,0.007222,0.000019,0,0.01732,0.000363,0
0.132345,0.074359,0.444588,0.000479,0.074359,0.687311,0,0.180516,0.078756,0.079857,0.101123,0.090415,0.213992,0.361581,0.41551,0.100916,0.026151,0,0.138715,0.00116,0.005733,0,0,0.02481,0.000091,0
0.132433,0.066056,0.344873,0.000425,0.066056,0.779757,0,0.246458,0.085168,0.05937,0.037493,0.083532,0.314859,0.489361,0.466964,0.115544,0.026151,0,0.11889,0.001157,0.018322,0,0,0.011754,0.00021,0
0.202923,0.089822,0.636193,0.000578,0.089822,0.513298,0,0.15015,0.075208,0.092943,0.129908,0.123702,0.319875,0.538669,0.529178,0.111319,0.026151,0,0.112857,0.002333,0.022598,0,0,0.036985,0.000626,0
0.194211,0.094566,0.606992,0.000609,0.094566,0.598421,0,0.247651,0.093093,0.096137,0.104974,0.085864,0.220434,0.453669,0.510088,0.109863,0.048073,0,0.087708,0.001108,0.016844,0.000024,0,0.023275,0.000227,0
0.233135,0.123346,0.425336,0.127914,0.123346,0.704112,0,0.325439,0.174265,0.150378,0.119579,0.111321,0.273193,0.3851,0.325222,0.129451,0.026151,0,0.165699,0.003244,0.009065,0,0,0.068439,0.000553,0
0.137739,0.039242,0.734833,0.000253,0.039242,0.288829,0.085604,0.196777,0.083991,0.090304,0.099495,0.091436,0.135314,0.261876,0.300466,0.124547,0.026151,0,0.087713,0.001395,0.004883,0,0,0.02016,0.000291,0
0.185396,0.107135,0.54898,0.00069,0.107135,0.599566,0,0.13282,0.051319,0.051944,0.048246,0.07424,0.418371,0.712983,0.620287,0.0799,0.042819,0,0.063944,0.000944,0.002552,0.000019,0,0.011167,0.000292,0
0.155057,0.065087,0.571215,0.000419,0.065087,0.532865,0,0.176958,0.094406,0.077163,0.063679,0.096673,0.308563,0.408143,0.330167,0.117413,0.026151,0,0.115473,0.001203,0.007202,0,0,0.018205,0.000286,0
0.113072,0.047321,0.506745,0.000305,0.047321,0.582921,0,0.258697,0.064573,0.059619,0.07866,0.089171,0.099936,0.240553,0.399087,0.117073,0.026151,0,0.121336,0.000855,0.014043,0,0,0.012107,0.000066,0
0.123324,0.047025,0.702398,0.000303,0.047025,0.360179,0.077772,0.167929,0.07984,0.067185,0.067461,0.096446,0.246152,0.325681,0.305723,0.110398,0.042457,0,0.054238,0.000655,0.010336,0.00001,0,0.010151,0.000169,0
0.091945,0.041876,0.436172,0.00027,0.041876,0.668651,0,0.200701,0.077892,0.057688,0.061494,0.098223,0.183416,0.217178,0.263267,0.079365,0.040464,0,0.025663,0.001112,0.014868,0.005379,0,0.001611,0.000468,0
0.218269,0.157107,0.515918,0.001011,0.157107,0.607845,0,0.299606,0.096107,0.08723,0.113575,0.12659,0.326687,0.570795,0.664251,0.285358,0.026151,0,0.199543,0.001464,0.15664,0,0,0.032436,0.000173,0
0.141427,0.067206,0.756048,0.000433,0.067206,0.266405,0.083777,0.171159,0.044839,0.044554,0.03484,0.050805,0.285553,0.567281,0.554343,0.228821,0.047168,0,0.206472,0.002026,0.109062,0.000019,0,0.077917,0.000613,0
0.109774,0.040909,0.438362,0.000263,0.040909,0.736631,0,0.212105,0.077016,0.064203,0.054333,0.03922,0.145375,0.298726,0.373294,0.11771,0.026151,0,0.282593,0.002331,0.01079,0,0,0.084986,0.000326,0
0.184652,0.154592,0.588058,0.140746,0.154592,0.623937,0,0.17283,0.082617,0.100502,0.111394,0.059916,0.321435,0.667261,0.654158,0.127073,0.048164,0,0.044117,0.00138,0.012386,0.016405,0,0.008506,0.000372,0
0.152488,0.055417,0.42145,0.000357,0.055417,0.666252,0,0.267234,0.075239,0.07115,0.110859,0.166087,0.19768,0.286435,0.399049,0.150853,0.047711,0,0.088313,0.001374,0.053123,0.000014,0,0.014693,0.000314,0
0.085631,0.04941,0.328946,0.000318,0.04941,0.796633,0,0.229883,0.089442,0.068837,0.061794,0.057419,0.174227,0.289748,0.36391,0.098092,0.010086,0,0.034936,0.000251,0.00328,0.155302,0,0.004995,0.000064,0
0.110245,0.063252,0.458451,0.000407,0.063252,0.693308,0,0.07371,0.065044,0.080147,0.089645,0.043473,0.165363,0.311793,0.297786,0.140004,0.026151,0,0.056228,0.003087,0.006627,0,0,0.017528,0.000331,0
0.144321,0.048751,0.575418,0.000314,0.048751,0.616839,0,0.072116,0.058627,0.079759,0.108461,0.116076,0.255307,0.38093,0.316762,0.135035,0.026151,0,0.211907,0.001451,0.014885,0,0,0.025793,0.000228,0
0.066303,0.040492,0.490165,0.000261,0.040492,0.681756,0,0.100251,0.054796,0.048311,0.042664,0.053499,0.180882,0.258996,0.238641,0.119137,0.026151,0,0.04761,0.001059,0.006181,0,0,0.011061,0.000214,0
0.105964,0.052231,0.467765,0.000336,0.052231,0.546697,0.014436,0.125397,0.079477,0.081416,0.114134,0.182492,0.253165,0.216047,0.152343,0.079811,0.032673,0,0.0598,0.000348,0.010222,0.000019,0,0.015484,0.000105,0
0.090965,0.050887,0.403834,0.000328,0.050887,0.738335,0.000891,0.202691,0.046517,0.049791,0.066056,0.082181,0.168281,0.363188,0.454158,0.122882,0.026151,0,0.099406,0.003019,0.014201,0,0,0.013511,0.000482,0
0.158275,0.084363,0.411929,0.000543,0.084363,0.749547,0,0.308953,0.113344,0.08381,0.074129,0.121645,0.284712,0.40076,0.424037,0.076308,0.043363,0,0.090235,0.000759,0.01564,0.000014,0,0.048631,0.000226,0
0.189206,0.083293,0.34504,0.000536,0.083293,0.775372,0,0.215794,0.107462,0.079871,0.057424,0.175032,0.417714,0.450356,0.263405,0.068367,0.056589,0,0.177158,0.00089,0.02076,0.028023,0,0.031895,0.000214,0
0.194711,0.131312,0.550966,0.000845,0.131312,0.540796,0.001234,0.258787,0.113573,0.122274,0.134258,0.223546,0.276934,0.34333,0.232412,0.109506,0.026151,0,0.041271,0.000819,0.018589,0,0,0.002861,0.000271,0
0.10759,0.046528,0.386015,0.000299,0.046528,0.706443,0.005272,0.142769,0.048897,0.03602,0.024435,0.063171,0.340277,0.544481,0.491182,0.062719,0.026151,0,0.047606,0.000546,0.022037,0,0,0.006374,0.000117,0
0.140046,0.047443,0.482473,0.000305,0.047443,0.682794,0,0.251307,0.069783,0.077699,0.116523,0.130187,0.109628,0.237513,0.385183,0.071976,0.026151,0,0.079739,0.000345,0.019845,0,0,0.027683,0.000079,0
0.173643,0.055731,0.434544,0.000359,0.055731,0.62636,0,0.380339,0.111152,0.057172,0.039837,0.124211,0.296156,0.383728,0.468525,0.070225,0.040917,0,0.029419,0.00033,0.013798,0.00744,0,0.002552,0.000106,0
0.115714,0.064635,0.323303,0.000416,0.064635,0.784749,0,0.15863,0.072918,0.056581,0.050406,0.110567,0.34101,0.445422,0.362693,0.094079,0.048255,0,0.098265,0.001025,0.007947,0.00001,0,0.028134,0.000215,0
0.200951,0.089087,0.59267,0.000573,0.089087,0.655407,0,0.172627,0.105551,0.093745,0.079841,0.096487,0.386783,0.554845,0.434462,0.100024,0.026151,0,0.153873,0.001253,0.010885,0,0,0.047463,0.000256,0
0.172573,0.053125,0.534853,0.000342,0.053125,0.598928,0.025308,0.219965,0.139429,0.130022,0.124952,0.038013,0.137984,0.252864,0.314058,0.113608,0.052784,0,0.12476,0.001099,0.018356,0.000033,0,0.012062,0.000142,0
0.121938,0.04603,0.460225,0.000296,0.04603,0.636472,0,0.094465,0.064245,0.073204,0.083377,0.075729,0.210433,0.331865,0.297041,0.119196,0.026151,0,0.065941,0.001352,0.013539,0,0,0.011417,0.000227,0
0.081161,0.042109,0.309119,0.000271,0.042109,0.821942,0,0.120107,0.081292,0.085025,0.08408,0.047563,0.130732,0.228124,0.229906,0.120564,0.026151,0,0.051145,0.001701,0.013934,0,0,0.010936,0.000451,0
0.125846,0.044195,0.427626,0.000284,0.044195,0.719122,0,0.099038,0.064008,0.071595,0.066582,0.054795,0.288044,0.500605,0.421039,0.10692,0.026151,0,0.06318,0.001198,0.0406,0,0,0.010774,0.000331,0
0.075513,0.034482,0.496532,0.000222,0.034482,0.713456,0,0.097626,0.041266,0.034921,0.029205,0.044295,0.222345,0.357174,0.339066,0.07825,0.041913,0,0.09211,0.001337,0.009947,0.000014,0,0.025619,0.000252,0
0.081212,0.039759,0.531068,0.000256,0.039759,0.529816,0,0.122332,0.080318,0.081039,0.070228,0.057034,0.08972,0.130071,0.108534,0.105449,0.053871,0,0.031824,0.001024,0.000833,0.000024,0,0.002465,0.00011,0
0.062511,0.028817,0.503281,0.000185,0.028817,0.685847,0,0.031875,0.036432,0.041212,0.038669,0.05534,0.194497,0.272306,0.19672,0.032994,0.042729,0,0.075969,0.001569,0.007489,0.009233,0,0.02118,0.000447,0
0.035484,0.009419,0.390714,0.000061,0.009419,0.732784,0,0.098491,0.045767,0.036411,0.031607,0.045407,0.09517,0.116251,0.141241,0.065989,0.037384,0,0.139189,0.002122,0.01772,0.017874,0,0.048165,0.000341,0
0.070727,0.019079,0.298123,0.000123,0.019079,0.852199,0,0.096228,0.059588,0.062182,0.074963,0.093337,0.180797,0.226982,0.204161,0.059747,0.026151,0,0.026953,0.001326,0.0131,0,0,0.002862,0.000231,0
